,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
734,448.7561183307549,989,1045,3127.4926059065274,3304.5801548759564,0.0,47,12,0,7,3,996,1040,12
735,448.9638444931043,989,1045,3127.4926059065274,3304.5801548759564,0.0,46,13,0,7,1,994,1051,13
736,448.96447676152894,989,1045,3127.4926059065274,3304.5801548759564,0.0,45,14,0,7,1,994,1040,14
737,449.03308524033827,989,1045,3127.4926059065274,3304.5801548759564,0.0,44,15,0,7,1,988,1043,15
738,449.0850080294889,989,1045,3127.4926059065274,3304.5801548759564,0.0,43,16,0,7,1,985,1047,16
739,449.18231957833444,989,1045,3127.4926059065274,3304.5801548759564,0.0,42,17,0,7,1,989,1051,17
740,449.19839192715546,989,1045,3127.4926059065274,3304.5801548759564,0.0,41,18,0,7,1,990,1049,18
741,449.23845092899427,989,1045,3127.4926059065274,3304.5801548759564,0.0,40,19,0,7,1,988,1052,19
742,449.2904955374302,989,1045,3127.4926059065274,3304.5801548759564,0.0,39,20,0,7,1,989,1037,20
743,449.4614699199058,989,1045,3127.4926059065274,3304.5801548759564,0.0,38,21,0,7,1,984,1051,21
744,449.52262603124404,989,1045,3127.4926059065274,3304.5801548759564,0.0,37,22,0,7,1,995,1050,22
745,449.6419617489525,989,1045,3127.4926059065274,3304.5801548759564,0.0,36,23,0,7,1,993,1051,23
746,449.6881362607984,989,1045,3127.4926059065274,3304.5801548759564,0.0,35,24,0,7,1,988,1038,24
747,449.77214584502445,989,1045,3127.4926059065274,3304.5801548759564,0.0,34,25,0,7,1,996,1045,25
748,449.7841472691597,989,1045,3127.4926059065274,3304.5801548759564,0.0,33,26,0,7,1,995,1051,26
749,449.8295618012921,989,1045,3127.4926059065274,3304.5801548759564,0.0,32,27,0,7,1,995,1041,27
750,450.1240790471498,989,1045,3127.4926059065274,3304.5801548759564,0.0,31,28,0,7,1,995,1042,28
751,450.2336921354655,989,1045,3127.4926059065274,3304.5801548759564,0.0,30,29,0,7,1,993,1046,29
752,450.2656073399698,989,1045,3127.4926059065274,3304.5801548759564,0.0,29,30,0,7,1,985,1039,30
753,450.53399615991924,989,1045,3127.4926059065274,3304.5801548759564,0.0,28,31,0,7,1,992,1049,31
754,450.64860656678724,989,1045,3127.4926059065274,3304.5801548759564,0.0,27,32,0,7,1,985,1051,32
755,450.8364845533144,989,1045,3127.4926059065274,3304.5801548759564,0.0,26,33,0,7,1,985,1042,33
756,451.08254913844837,989,1045,3127.4926059065274,3304.5801548759564,0.0,25,34,0,7,1,992,1040,34
757,451.20826775059635,989,1045,3127.4926059065274,3304.5801548759564,0.0,25,33,1,7,2,995,1039,34
758,451.216620272311,989,1045,3127.4926059065274,3304.5801548759564,0.0,25,33,0,8,3,995,1039,33
759,451.3186947581462,989,1045,3127.4926059065274,3304.5801548759564,0.0,24,34,0,8,1,986,1041,34
760,451.34239925959196,989,1045,3127.4926059065274,3304.5801548759564,0.0,24,33,1,8,2,988,1043,34
761,451.41558671672226,989,1045,3127.4926059065274,3304.5801548759564,0.0,24,33,0,9,3,988,1043,33
762,451.44281702170804,989,1045,3127.4926059065274,3304.5801548759564,0.0,23,34,0,9,1,993,1049,34
763,451.8499497415199,989,1045,3127.4926059065274,3304.5801548759564,0.0,22,35,0,9,1,989,1050,35
764,451.9170467405482,989,1045,3127.4926059065274,3304.5801548759564,0.0,21,36,0,9,1,988,1037,36
765,452.178638928012,989,1045,3127.4926059065274,3304.5801548759564,0.0,20,37,0,9,1,993,1052,37
766,452.198560036125,989,1045,3127.4926059065274,3304.5801548759564,0.0,19,38,0,9,1,992,1046,38
767,452.39332756729027,989,1045,3127.4926059065274,3304.5801548759564,0.0,18,39,0,9,1,989,1045,39
768,452.88417069329824,989,1045,3127.4926059065274,3304.5801548759564,0.0,17,40,0,9,1,984,1052,40
769,453.13709044821076,989,1045,3127.4926059065274,3304.5801548759564,0.0,17,39,1,9,2,984,1051,40
770,453.1487748432975,989,1045,3127.4926059065274,3304.5801548759564,0.0,16,40,1,9,1,984,1044,41
771,453.45041695042795,989,1045,3127.4926059065274,3304.5801548759564,0.0,15,41,1,9,1,984,1045,42
772,453.56218411171125,989,1045,3127.4926059065274,3304.5801548759564,0.0,14,42,1,9,1,988,1046,43
773,453.5646109583208,989,1045,3127.4926059065274,3304.5801548759564,0.0,13,43,1,9,1,994,1043,44
774,453.58041364014485,989,1045,3127.4926059065274,3304.5801548759564,0.0,13,43,0,10,3,984,1051,43
775,453.80247302638264,989,1045,3127.4926059065274,3304.5801548759564,0.0,13,42,1,10,2,985,1039,43
776,453.9702023184782,989,1045,3127.4926059065274,3304.5801548759564,0.0,13,41,2,10,2,984,1052,43
777,454.1215788845945,989,1045,3127.4926059065274,3304.5801548759564,0.0,13,41,1,11,3,984,1052,42
778,454.42390882905124,989,1045,3127.4926059065274,3304.5801548759564,0.0,13,41,0,12,3,985,1039,41
779,454.49883812997695,989,1045,3127.4926059065274,3304.5801548759564,0.0,12,42,0,12,1,995,1047,42
780,454.60051954779436,989,1045,3127.4926059065274,3304.5801548759564,0.0,11,43,0,12,1,990,1038,43
781,454.77256990485455,989,1045,3127.4926059065274,3304.5801548759564,0.0,11,42,1,12,2,996,1045,43
782,454.866564308539,989,1045,3127.4926059065274,3304.5801548759564,0.0,10,43,1,12,1,992,1053,44
783,454.87254827579255,989,1045,3127.4926059065274,3304.5801548759564,0.0,10,43,0,13,3,996,1045,43
784,455.00185613223385,989,1045,3127.4926059065274,3304.5801548759564,0.0,9,44,0,13,1,983,1047,44
785,455.6308365238635,989,1045,3127.4926059065274,3304.5801548759564,0.0,9,43,1,13,2,995,1041,44
786,455.9343453896435,989,1045,3127.4926059065274,3304.5801548759564,0.0,8,44,1,13,1,988,1044,45
787,456.14894995603214,989,1045,3127.4926059065274,3304.5801548759564,0.0,8,44,0,14,3,995,1041,44
788,457.09055839767257,989,1045,3127.4926059065274,3304.5801548759564,0.0,8,43,1,14,2,989,1051,44
789,457.267229532944,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,44,1,14,1,985,1049,45
790,457.3300420055612,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,43,2,14,2,993,1046,45
791,457.37875070010256,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,43,1,15,3,993,1046,44
792,457.5771310150792,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,43,0,16,3,989,1051,43
793,457.7623561020239,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,42,1,16,2,990,1038,43
794,457.9107229698021,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,41,2,16,2,989,1050,43
795,458.04926407378105,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,41,1,17,3,990,1038,42
796,458.5153025345622,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,40,2,17,2,993,1052,42
797,458.5760590123576,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,40,1,18,3,993,1052,41
798,458.7553817920794,989,1045,3127.4926059065274,3304.5801548759564,0.0,7,40,0,19,3,989,1050,40
799,458.79637929279824,989,1045,3127.4926059065274,3304.5801548759564,0.0,6,41,0,19,1,985,1048,41
800,458.925951359563,989,1045,3127.4926059065274,3304.5801548759564,0.0,5,42,0,19,1,992,1050,42
801,459.62838123046055,989,1045,3127.4926059065274,3304.5801548759564,0.0,4,43,0,19,1,996,1041,43
802,459.79229631519576,989,1045,3127.4926059065274,3304.5801548759564,0.0,3,44,0,19,1,988,1047,44
803,459.8130412874603,989,1045,3127.4926059065274,3304.5801548759564,0.0,3,43,1,19,2,992,1050,44
804,460.181005352834,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,44,1,19,1,996,1046,45
805,460.24080316761604,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,44,0,20,3,992,1050,44
806,460.58982054870967,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,43,1,20,2,985,1049,44
807,460.60526834625745,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,43,0,21,3,985,1049,43
808,460.9019396205305,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,42,1,21,2,996,1041,43
809,460.9040926670615,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,42,0,22,3,996,1041,42
810,461.5231524994919,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,41,1,22,2,995,1051,42
811,461.74131728877165,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,41,0,23,3,995,1051,41
812,463.39121185535765,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,40,1,23,2,992,1049,41
813,463.40054698271774,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,40,0,24,3,992,1049,40
814,464.8216962634835,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,39,1,24,2,990,1049,40
815,465.05763922962643,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,39,0,25,3,990,1049,39
816,466.3467104497016,989,1045,3127.4926059065274,3304.5801548759564,0.0,2,38,1,25,2,985,1051,39
817,466.4099227102996,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,39,1,25,1,997,1044,40
818,466.7188242627391,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,38,2,25,2,988,1038,40
819,466.82790068554976,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,37,3,25,2,982,1048,40
820,466.8866789396668,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,37,2,26,3,988,1038,39
821,466.9120264793853,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,37,1,27,3,982,1048,38
822,467.1073631043614,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,37,0,28,3,985,1051,37
823,467.28160456596083,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,36,1,28,2,989,1045,37
824,467.59695304502475,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,35,2,28,2,984,1050,37
825,467.69395718391326,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,35,1,29,3,984,1050,36
826,467.69625548728874,989,1045,3127.4926059065274,3304.5801548759564,0.0,1,35,0,30,3,989,1045,35
827,468.29021978228167,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,36,0,30,1,996,1047,36
828,469.3103411620702,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,35,1,30,2,986,1040,36
829,469.39535727884083,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,35,0,31,3,986,1040,35
830,470.11216053080113,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,34,1,31,2,989,1053,35
831,470.2179841325504,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,34,0,32,3,989,1053,34
832,471.2721940378837,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,33,1,32,2,984,1045,34
833,471.5097817734143,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,32,2,32,2,983,1047,34
834,471.56209973746627,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,32,1,33,3,983,1047,33
835,471.7305073397683,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,32,0,34,3,984,1045,32
836,472.59538026458273,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,31,1,34,2,995,1047,32
837,472.7394648049065,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,31,0,35,3,995,1047,31
838,472.99030270099036,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,30,1,35,2,983,1041,31
839,473.2476557413032,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,30,0,36,3,983,1041,30
840,475.3632881511434,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,29,1,36,2,994,1051,30
841,475.44506679938337,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,29,0,37,3,994,1051,29
842,477.78409997975575,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,28,1,37,2,988,1046,29
843,477.9538563632808,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,28,0,38,3,988,1046,28
844,478.749508764455,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,27,1,38,2,985,1047,28
845,478.75399809069796,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,27,0,39,3,985,1047,27
846,479.38669066274906,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,26,1,39,2,995,1042,27
847,479.65131602968535,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,26,0,40,3,995,1042,26
848,482.86625790843243,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,25,1,40,2,994,1047,26
849,483.27017876082215,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,24,2,40,2,990,1039,26
850,483.39766844729854,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,24,1,41,3,990,1039,25
851,483.5696823028148,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,24,0,42,3,994,1047,24
852,484.11070429694956,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,23,1,42,2,985,1046,24
853,484.1245128845922,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,23,0,43,3,985,1046,23
854,484.4428447257355,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,22,1,43,2,996,1046,23
855,484.79575035073816,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,21,2,43,2,994,1040,23
856,484.846026994933,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,20,3,43,2,993,1049,23
857,484.9891495016683,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,20,2,44,3,996,1046,22
858,485.11161920101017,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,20,1,45,3,994,1040,21
859,485.2871758079153,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,20,0,46,3,993,1049,20
860,488.2583351700987,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,19,1,46,2,988,1037,20
861,488.35145700894833,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,19,0,47,3,988,1037,19
862,489.3365996109807,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,18,1,47,2,993,1047,19
863,489.6361542966917,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,18,0,48,3,993,1047,18
864,490.67144425513237,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,17,1,48,2,994,1043,18
865,490.71145164375247,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,17,0,49,3,994,1043,17
866,491.2868521415736,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,16,1,49,2,993,1051,17
867,491.5186825230704,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,16,0,50,3,993,1051,16
868,493.0509832956674,989,1045,3127.4926059065274,3304.5801548759564,0.0,0,15,1,50,2,989,1037,16
869,493.70491893424145,990,1047,3130.654883566696,3310.9047101962933,7.071067811865476,5,15,0,38,3,989,1037,15
870,494.4148031996145,990,1047,3130.654883566696,3310.9047101962933,0.0,4,16,0,38,1,996,1051,16
871,494.4480729927629,990,1047,3130.654883566696,3310.9047101962933,0.0,4,15,1,38,2,996,1047,16
872,494.4725049788181,990,1046,3130.654883566696,3307.742432536125,3.1622776601683795,2,15,0,39,3,996,1047,15
873,494.86048619112654,990,1047,3130.654883566696,3310.9047101962933,3.1622776601683795,4,14,1,39,2,986,1041,15
874,495.03297143254383,990,1047,3130.654883566696,3310.9047101962933,0.0,4,14,0,40,3,986,1041,14
875,495.0409442644729,990,1047,3130.654883566696,3310.9047101962933,0.0,3,15,0,40,1,989,1055,15
876,495.33281274966316,990,1047,3130.654883566696,3310.9047101962933,0.0,2,16,0,40,1,988,1054,16
877,495.4959827116246,990,1047,3130.654883566696,3310.9047101962933,0.0,2,15,1,40,2,988,1044,16
878,495.5587653486004,990,1047,3130.654883566696,3310.9047101962933,0.0,2,14,2,40,2,992,1053,16
879,495.922811506255,990,1047,3130.654883566696,3310.9047101962933,0.0,2,14,1,41,3,988,1044,15
880,495.99209770526625,990,1047,3130.654883566696,3310.9047101962933,0.0,2,14,0,42,3,992,1053,14
881,502.2020790704616,990,1047,3130.654883566696,3310.9047101962933,0.0,1,15,0,42,1,993,1053,15
882,503.92871138953035,990,1047,3130.654883566696,3310.9047101962933,0.0,0,16,0,42,1,993,1055,16
883,505.13192889920697,990,1047,3130.654883566696,3310.9047101962933,0.0,0,15,1,42,2,996,1051,16
884,505.20710658364646,990,1047,3130.654883566696,3310.9047101962933,0.0,0,15,0,43,3,996,1051,15
885,506.67789030032657,990,1047,3130.654883566696,3310.9047101962933,0.0,0,14,1,43,2,988,1052,15
886,506.8782197967009,990,1047,3130.654883566696,3310.9047101962933,0.0,0,14,0,44,3,988,1052,14
887,510.53825448631915,990,1047,3130.654883566696,3310.9047101962933,0.0,0,13,1,44,2,988,1047,14
888,510.7828247498542,990,1047,3130.654883566696,3310.9047101962933,0.0,0,13,0,45,3,988,1047,13
889,512.8532465363357,990,1047,3130.654883566696,3310.9047101962933,0.0,0,12,1,45,2,992,1040,13
890,513.0014231523309,990,1047,3130.654883566696,3310.9047101962933,0.0,0,12,0,46,3,992,1040,12
891,515.3164642810675,990,1047,3130.654883566696,3310.9047101962933,0.0,0,11,1,46,2,984,1044,12
892,515.4653363299064,990,1047,3130.654883566696,3310.9047101962933,0.0,0,11,0,47,3,984,1044,11
893,516.8017896220387,990,1047,3130.654883566696,3310.9047101962933,0.0,0,10,1,47,2,992,1046,11
894,516.8618531744816,990,1047,3130.654883566696,3310.9047101962933,0.0,0,9,2,47,2,995,1050,11
895,517.5391290488047,990,1047,3130.654883566696,3310.9047101962933,0.0,0,9,1,48,3,992,1046,10
896,517.8441610270287,990,1047,3130.654883566696,3310.9047101962933,0.0,0,9,0,49,3,995,1050,9
897,519.6639897255682,990,1047,3130.654883566696,3310.9047101962933,0.0,0,8,1,49,2,997,1044,9
898,519.8696003790491,990,1048,3130.654883566696,3314.0669878564618,3.1622776601683795,3,8,0,45,3,997,1044,8
899,521.1040089509175,990,1048,3130.654883566696,3314.0669878564618,0.0,3,7,1,45,2,989,1055,8
900,521.1748208723906,990,1048,3130.654883566696,3314.0669878564618,0.0,3,7,0,46,3,989,1055,7
901,522.2450013772361,990,1048,3130.654883566696,3314.0669878564618,0.0,2,8,0,46,1,987,1056,8
902,522.5004959172637,990,1048,3130.654883566696,3314.0669878564618,0.0,1,9,0,46,1,997,1053,9
903,524.1946789491551,990,1048,3130.654883566696,3314.0669878564618,0.0,1,8,1,46,2,985,1042,9
904,524.4229623211806,990,1048,3130.654883566696,3314.0669878564618,0.0,1,8,0,47,3,985,1042,8
905,526.1642770247608,990,1048,3130.654883566696,3314.0669878564618,0.0,0,9,0,47,1,991,1056,9
906,527.5240997679015,990,1048,3130.654883566696,3314.0669878564618,0.0,0,8,1,47,2,993,1053,9
907,527.8610311155265,990,1048,3130.654883566696,3314.0669878564618,0.0,0,8,0,48,3,993,1053,8
908,533.5962782935002,990,1048,3130.654883566696,3314.0669878564618,0.0,0,7,1,48,2,987,1056,8
909,534.5913502248698,991,1048,3133.8171612268643,3314.0669878564618,3.1622776601683795,6,7,0,47,3,987,1056,7
910,535.9218340676294,991,1048,3133.8171612268643,3314.0669878564618,0.0,6,6,1,47,2,992,1045,7
911,536.3826977020113,991,1048,3133.8171612268643,3314.0669878564618,0.0,5,7,1,47,1,999,1048,8
912,536.41566862635,991,1048,3133.8171612268643,3314.0669878564618,0.0,4,8,1,47,1,998,1052,9
913,536.4934996087046,991,1048,3133.8171612268643,3314.0669878564618,0.0,4,8,0,48,3,992,1045,8
914,537.2925538967307,991,1048,3133.8171612268643,3314.0669878564618,0.0,3,9,0,48,1,996,1055,9
915,539.6665615731163,991,1048,3133.8171612268643,3314.0669878564618,0.0,2,10,0,48,1,997,1054,10
916,539.793098587256,991,1048,3133.8171612268643,3314.0669878564618,0.0,1,11,0,48,1,999,1046,11
917,540.3668498865247,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,12,0,48,1,999,1051,12
918,541.231089154697,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,11,1,48,2,999,1046,12
919,541.5344762737215,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,11,0,49,3,999,1046,11
920,543.4271655726016,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,10,1,49,2,998,1052,11
921,543.4974050608918,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,10,0,50,3,998,1052,10
922,546.4305804366796,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,9,1,50,2,999,1051,10
923,546.829688317293,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,9,0,51,3,999,1051,9
924,551.5402174604255,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,8,1,51,2,988,1054,9
925,551.6650402062904,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,8,0,52,3,988,1054,8
926,553.2639501569756,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,7,1,52,2,997,1054,8
927,553.5980398874572,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,7,0,53,3,997,1054,7
928,557.2879585118775,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,6,1,53,2,996,1055,7
929,557.9253369994269,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,6,0,54,3,996,1055,6
930,563.964656920714,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,5,1,54,2,999,1048,6
931,564.1422523534516,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,5,0,55,3,999,1048,5
932,565.6874085382244,991,1048,3133.8171612268643,3314.0669878564618,0.0,0,4,1,55,2,991,1056,5
933,565.9000075396349,992,1048,3136.9794388870323,3314.0669878564618,3.1622776601683795,2,4,0,51,3,991,1056,4
934,566.7698248955553,993,1048,3140.1417165472008,3314.0669878564618,3.1622776601683795,3,5,0,48,1,998,1042,5
935,566.7830171553363,993,1048,3140.1417165472008,3314.0669878564618,0.0,2,6,0,48,1,1000,1050,6
936,567.0319605607702,993,1048,3140.1417165472008,3314.0669878564618,0.0,2,5,1,48,2,1000,1050,6
937,567.2224168183585,993,1048,3140.1417165472008,3314.0669878564618,0.0,2,4,2,48,2,998,1042,6
938,567.2575324197858,993,1048,3140.1417165472008,3314.0669878564618,0.0,2,4,1,49,3,998,1042,5
939,567.4988917522376,993,1048,3140.1417165472008,3314.0669878564618,0.0,1,5,1,49,1,1001,1051,6
940,567.8376599967036,993,1048,3140.1417165472008,3314.0669878564618,0.0,1,5,0,50,3,1000,1050,5
941,572.8022235084877,993,1048,3140.1417165472008,3314.0669878564618,0.0,0,6,0,50,1,1000,1052,6
942,573.6435160208529,993,1048,3140.1417165472008,3314.0669878564618,0.0,0,5,1,50,2,985,1048,6
943,573.9561804453602,993,1048,3140.1417165472008,3314.0669878564618,0.0,0,5,0,51,3,985,1048,5
944,574.2554298936533,993,1048,3140.1417165472008,3314.0669878564618,0.0,0,4,1,51,2,990,1041,5
945,575.0439590412926,1000,1053,3162.2776601683795,3329.8783761573036,27.202941017470888,32,4,0,21,3,990,1041,4
946,575.5088575047047,997,1057,3152.7908271878746,3342.527486797977,15.811388300841898,38,5,0,14,1,1003,1059,5
947,575.6347214985988,1000,1055,3162.2776601683795,3336.2029314776405,11.40175425099138,37,6,0,13,1,997,1058,6
948,575.7004239073563,1001,1055,3165.439937828548,3336.2029314776405,3.1622776601683795,37,7,0,11,1,1008,1052,7
949,575.7577693731116,1001,1055,3165.439937828548,3336.2029314776405,0.0,36,8,0,11,1,996,1062,8
950,575.7745907335218,1001,1055,3165.439937828548,3336.2029314776405,0.0,35,9,0,11,1,1008,1058,9
951,575.8480967565717,1001,1055,3165.439937828548,3336.2029314776405,0.0,34,10,0,11,1,1003,1062,10
952,575.857741442747,1001,1055,3165.439937828548,3336.2029314776405,0.0,33,11,0,11,1,1000,1063,11
953,575.961035100275,1001,1055,3165.439937828548,3336.2029314776405,0.0,32,12,0,11,1,1005,1056,12
954,576.2430267545797,1001,1055,3165.439937828548,3336.2029314776405,0.0,32,11,1,11,2,1005,1056,12
955,576.3033187564313,1001,1055,3165.439937828548,3336.2029314776405,0.0,32,11,0,12,3,1005,1056,11
956,576.3256795774919,1001,1055,3165.439937828548,3336.2029314776405,0.0,31,12,0,12,1,1004,1062,12
957,576.5850348635933,1001,1055,3165.439937828548,3336.2029314776405,0.0,30,13,0,12,1,993,1057,13
958,576.7554067526802,1001,1055,3165.439937828548,3336.2029314776405,0.0,29,14,0,12,1,1006,1059,14
959,577.1589942125148,1001,1055,3165.439937828548,3336.2029314776405,0.0,28,15,0,12,1,1007,1060,15
960,577.4388352389601,1001,1055,3165.439937828548,3336.2029314776405,0.0,28,14,1,12,2,993,1055,15
961,577.5123642365195,1001,1055,3165.439937828548,3336.2029314776405,0.0,28,14,0,13,3,993,1055,14
962,577.5443455756874,1001,1055,3165.439937828548,3336.2029314776405,0.0,27,15,0,13,1,1001,1056,15
963,577.7719738215014,1001,1055,3165.439937828548,3336.2029314776405,0.0,26,16,0,13,1,998,1061,16
964,577.7847585528343,1001,1055,3165.439937828548,3336.2029314776405,0.0,25,17,0,13,1,1001,1060,17
965,577.7872542810776,1001,1055,3165.439937828548,3336.2029314776405,0.0,24,18,0,13,1,994,1058,18
966,578.5747665979081,1001,1055,3165.439937828548,3336.2029314776405,0.0,23,19,0,13,1,1002,1060,19
967,578.7362790995032,1001,1055,3165.439937828548,3336.2029314776405,0.0,22,20,0,13,1,1008,1059,20
968,578.7588165062081,1001,1055,3165.439937828548,3336.2029314776405,0.0,21,21,0,13,1,1007,1053,21
969,579.146472898509,1001,1055,3165.439937828548,3336.2029314776405,0.0,20,22,0,13,1,999,1057,22
970,579.2164027061366,1001,1055,3165.439937828548,3336.2029314776405,0.0,19,23,0,13,1,1007,1049,23
971,579.3585591039059,1001,1055,3165.439937828548,3336.2029314776405,0.0,18,24,0,13,1,1002,1055,24
972,579.7078611582001,1001,1055,3165.439937828548,3336.2029314776405,0.0,18,23,1,13,2,994,1058,24
973,579.8458222651423,1001,1055,3165.439937828548,3336.2029314776405,0.0,18,22,2,13,2,1001,1056,24
974,579.9139240321311,1001,1055,3165.439937828548,3336.2029314776405,0.0,18,22,1,14,3,1001,1056,23
975,579.9212978124368,1001,1055,3165.439937828548,3336.2029314776405,0.0,18,22,0,15,3,994,1058,22
976,580.1087051361521,1001,1055,3165.439937828548,3336.2029314776405,0.0,18,21,1,15,2,1003,1062,22
977,580.3184932057995,1001,1055,3165.439937828548,3336.2029314776405,0.0,18,21,0,16,3,1003,1062,21
978,580.4023565252171,1001,1055,3165.439937828548,3336.2029314776405,0.0,17,22,0,16,1,1000,1060,22
979,580.6593684210408,1001,1055,3165.439937828548,3336.2029314776405,0.0,16,23,0,16,1,1001,1061,23
980,580.6881950820302,1001,1055,3165.439937828548,3336.2029314776405,0.0,16,22,1,16,2,999,1057,23
981,580.7471919187092,1001,1055,3165.439937828548,3336.2029314776405,0.0,15,23,1,16,1,1008,1055,24
982,580.7648262046622,1001,1055,3165.439937828548,3336.2029314776405,0.0,14,24,1,16,1,1004,1053,25
983,580.8752241112106,1001,1055,3165.439937828548,3336.2029314776405,0.0,13,25,1,16,1,1004,1058,26
984,581.0282712293846,1001,1055,3165.439937828548,3336.2029314776405,0.0,13,25,0,17,3,999,1057,25
985,581.1346024623938,1001,1055,3165.439937828548,3336.2029314776405,0.0,13,24,1,17,2,1007,1053,25
986,581.1383088989979,1001,1055,3165.439937828548,3336.2029314776405,0.0,12,25,1,17,1,996,1057,26
987,581.7179421078063,1001,1055,3165.439937828548,3336.2029314776405,0.0,11,26,1,17,1,1001,1053,27
988,581.7850227962617,1001,1055,3165.439937828548,3336.2029314776405,0.0,11,26,0,18,3,1007,1053,26
989,583.4832406641918,1001,1055,3165.439937828548,3336.2029314776405,0.0,10,27,0,18,1,1001,1052,27
990,583.5479628023913,1001,1055,3165.439937828548,3336.2029314776405,0.0,10,26,1,18,2,1008,1058,27
