,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
5484,3622.0976101101805,942,968,2978.8655558786136,3061.084775042991,0.0,1,16,0,41,3,947,975,16
5485,3623.9057666103076,942,968,2978.8655558786136,3061.084775042991,0.0,0,17,0,41,1,949,969,17
5486,3624.988825553706,942,968,2978.8655558786136,3061.084775042991,0.0,0,16,1,41,2,944,975,17
5487,3625.0553972451307,942,968,2978.8655558786136,3061.084775042991,0.0,0,16,0,42,3,944,975,16
5488,3632.862317857647,942,968,2978.8655558786136,3061.084775042991,0.0,0,15,1,42,2,949,969,16
5489,3633.1133770122333,942,968,2978.8655558786136,3061.084775042991,0.0,0,15,0,43,3,949,969,15
5490,3633.7421821794424,942,968,2978.8655558786136,3061.084775042991,0.0,0,14,1,43,2,948,964,15
5491,3633.906764753545,942,968,2978.8655558786136,3061.084775042991,0.0,0,14,0,44,3,948,964,14
5492,3635.8645632371968,942,968,2978.8655558786136,3061.084775042991,0.0,0,13,1,44,2,941,960,14
5493,3635.9860691879903,942,968,2978.8655558786136,3061.084775042991,0.0,0,13,0,45,3,941,960,13
5494,3638.642420167014,942,968,2978.8655558786136,3061.084775042991,0.0,0,12,1,45,2,944,962,13
5495,3639.4401264294224,942,968,2978.8655558786136,3061.084775042991,0.0,0,12,0,46,3,944,962,12
5496,3643.273439640678,942,968,2978.8655558786136,3061.084775042991,0.0,0,11,1,46,2,950,967,12
5497,3643.34406802994,942,968,2978.8655558786136,3061.084775042991,0.0,0,11,0,47,3,950,967,11
5498,3647.5795930748154,942,968,2978.8655558786136,3061.084775042991,0.0,0,10,1,47,2,948,974,11
5499,3647.672608359243,942,968,2978.8655558786136,3061.084775042991,0.0,0,9,2,47,2,945,976,11
5500,3648.019129589347,942,968,2978.8655558786136,3061.084775042991,0.0,0,9,1,48,3,948,974,10
5501,3648.352143889441,943,967,2982.027833538782,3057.922497382823,4.47213595499958,5,9,0,44,3,945,976,9
5502,3648.8511666297622,943,967,2982.027833538782,3057.922497382823,0.0,5,8,1,44,2,944,960,9
5503,3649.742649165085,942,968,2978.8655558786136,3061.084775042991,4.47213595499958,0,8,0,45,3,944,960,8
5504,3650.2340135566983,943,967,2982.027833538782,3057.922497382823,4.47213595499958,5,7,1,45,2,947,970,8
5505,3650.3094024819998,942,968,2978.8655558786136,3061.084775042991,4.47213595499958,0,7,0,46,3,947,970,7
5506,3666.6731541711356,943,967,2982.027833538782,3057.922497382823,4.47213595499958,5,6,1,46,2,946,974,7
5507,3666.7797374011043,943,967,2982.027833538782,3057.922497382823,0.0,5,6,0,47,3,946,974,6
5508,3667.353546704623,943,966,2982.027833538782,3054.7602197226547,3.1622776601683795,9,7,0,43,1,945,959,7
5509,3667.6640637763307,943,966,2982.027833538782,3054.7602197226547,0.0,9,6,1,43,2,940,961,7
5510,3667.7840856562857,943,966,2982.027833538782,3054.7602197226547,0.0,9,6,0,44,3,940,961,6
5511,3668.6427546056807,943,966,2982.027833538782,3054.7602197226547,0.0,8,7,0,44,1,944,958,7
5512,3669.1205518909455,943,966,2982.027833538782,3054.7602197226547,0.0,8,6,1,44,2,945,959,7
5513,3669.1857295186196,943,966,2982.027833538782,3054.7602197226547,0.0,8,6,0,45,3,945,959,6
5514,3669.6876926038744,943,966,2982.027833538782,3054.7602197226547,0.0,7,7,0,45,1,943,958,7
5515,3670.25040556251,943,966,2982.027833538782,3054.7602197226547,0.0,6,8,0,45,1,951,968,8
5516,3670.7484273950336,943,966,2982.027833538782,3054.7602197226547,0.0,6,7,1,45,2,951,968,8
5517,3670.7902456016855,943,966,2982.027833538782,3054.7602197226547,0.0,6,7,0,46,3,951,968,7
5518,3671.0444528428197,943,966,2982.027833538782,3054.7602197226547,0.0,5,8,0,46,1,949,962,8
5519,3672.46719840806,943,966,2982.027833538782,3054.7602197226547,0.0,5,7,1,46,2,949,962,8
5520,3672.561734942422,943,966,2982.027833538782,3054.7602197226547,0.0,5,7,0,47,3,949,962,7
5521,3672.9743707827406,943,966,2982.027833538782,3054.7602197226547,0.0,4,8,0,47,1,944,959,8
5522,3673.065300502265,943,966,2982.027833538782,3054.7602197226547,0.0,4,7,1,47,2,948,971,8
5523,3673.6559243284623,943,966,2982.027833538782,3054.7602197226547,0.0,4,6,2,47,2,944,959,8
5524,3674.1135519717573,943,966,2982.027833538782,3054.7602197226547,0.0,4,6,1,48,3,944,959,7
5525,3674.550193558889,943,966,2982.027833538782,3054.7602197226547,0.0,3,7,1,48,1,947,959,8
5526,3674.681442077528,943,966,2982.027833538782,3054.7602197226547,0.0,3,7,0,49,3,948,971,7
5527,3676.4916067781387,943,966,2982.027833538782,3054.7602197226547,0.0,3,6,1,49,2,943,958,7
5528,3676.7701909084135,943,966,2982.027833538782,3054.7602197226547,0.0,3,6,0,50,3,943,958,6
5529,3677.510170044333,943,966,2982.027833538782,3054.7602197226547,0.0,2,7,0,50,1,948,959,7
5530,3678.5354543771386,943,966,2982.027833538782,3054.7602197226547,0.0,1,8,0,50,1,945,958,8
5531,3680.064487067429,943,966,2982.027833538782,3054.7602197226547,0.0,0,9,0,50,1,937,960,9
5532,3684.152008251159,943,966,2982.027833538782,3054.7602197226547,0.0,0,8,1,50,2,949,965,9
5533,3684.4673292654475,943,966,2982.027833538782,3054.7602197226547,0.0,0,8,0,51,3,949,965,8
5534,3691.0363299986784,943,966,2982.027833538782,3054.7602197226547,0.0,0,7,1,51,2,945,958,8
5535,3691.587684335915,943,966,2982.027833538782,3054.7602197226547,0.0,0,7,0,52,3,945,958,7
5536,3691.9554112999413,943,966,2982.027833538782,3054.7602197226547,0.0,0,6,1,52,2,948,963,7
5537,3692.1105550256416,943,966,2982.027833538782,3054.7602197226547,0.0,0,6,0,53,3,948,963,6
5538,3702.9354167132196,943,966,2982.027833538782,3054.7602197226547,0.0,0,5,1,53,2,948,972,6
5539,3703.140949617421,943,966,2982.027833538782,3054.7602197226547,0.0,0,4,2,53,2,948,959,6
5540,3703.3538814760122,943,966,2982.027833538782,3054.7602197226547,0.0,0,4,1,54,3,948,959,5
5541,3704.9557578135446,941,963,2975.703278218445,3045.2733867421493,11.40175425099138,10,4,0,41,3,948,972,4
5542,3705.050044013269,940,956,2972.5410005582767,3023.1374431209706,22.360679774997898,37,5,0,15,1,941,957,5
5543,3705.1601329436635,942,956,2978.8655558786136,3023.1374431209706,6.324555320336759,39,6,0,13,1,938,958,6
5544,3705.2675715898795,942,956,2978.8655558786136,3023.1374431209706,0.0,38,7,0,13,1,941,950,7
5545,3705.600001694422,943,957,2982.027833538782,3026.299720781139,4.47213595499958,30,8,0,13,1,950,954,8
5546,3705.8631280944246,943,957,2982.027833538782,3026.299720781139,0.0,29,9,0,13,1,949,952,9
5547,3705.9515103788485,943,957,2982.027833538782,3026.299720781139,0.0,28,10,0,13,1,948,957,10
5548,3706.148906067735,943,957,2982.027833538782,3026.299720781139,0.0,27,11,0,13,1,947,955,11
5549,3706.230837072841,943,957,2982.027833538782,3026.299720781139,0.0,26,12,0,13,1,940,950,12
5550,3706.2937716848173,943,957,2982.027833538782,3026.299720781139,0.0,25,13,0,13,1,948,953,13
5551,3706.537309116968,943,957,2982.027833538782,3026.299720781139,0.0,24,14,0,13,1,944,956,14
5552,3706.5488422906847,943,957,2982.027833538782,3026.299720781139,0.0,23,15,0,13,1,943,953,15
5553,3706.7371681166674,943,957,2982.027833538782,3026.299720781139,0.0,22,16,0,13,1,947,951,16
5554,3706.984390775226,943,957,2982.027833538782,3026.299720781139,0.0,21,17,0,13,1,940,953,17
5555,3707.269816724741,943,957,2982.027833538782,3026.299720781139,0.0,20,18,0,13,1,937,956,18
5556,3707.354382941234,943,957,2982.027833538782,3026.299720781139,0.0,19,19,0,13,1,950,953,19
5557,3708.0861963493517,943,957,2982.027833538782,3026.299720781139,0.0,18,20,0,13,1,938,956,20
5558,3708.399776744243,943,957,2982.027833538782,3026.299720781139,0.0,18,19,1,13,2,944,958,20
5559,3708.4663206889,943,957,2982.027833538782,3026.299720781139,0.0,18,19,0,14,3,944,958,19
5560,3708.6718052427955,943,957,2982.027833538782,3026.299720781139,0.0,17,20,0,14,1,937,953,20
5561,3708.776138502207,943,957,2982.027833538782,3026.299720781139,0.0,17,19,1,14,2,950,954,20
5562,3708.8249060024973,943,957,2982.027833538782,3026.299720781139,0.0,16,20,1,14,1,943,952,21
5563,3708.925196027245,943,957,2982.027833538782,3026.299720781139,0.0,16,20,0,15,3,950,954,20
5564,3709.0514941849665,943,957,2982.027833538782,3026.299720781139,0.0,15,21,0,15,1,945,956,21
5565,3709.710947453234,943,957,2982.027833538782,3026.299720781139,0.0,15,20,1,15,2,940,950,21
5566,3710.072735005465,943,957,2982.027833538782,3026.299720781139,0.0,14,21,1,15,1,949,954,22
5567,3710.3743647467995,943,957,2982.027833538782,3026.299720781139,0.0,13,22,1,15,1,942,950,23
5568,3710.4259784198307,943,957,2982.027833538782,3026.299720781139,0.0,12,23,1,15,1,947,958,24
5569,3710.485188873547,943,957,2982.027833538782,3026.299720781139,0.0,11,24,1,15,1,946,955,25
5570,3710.6148455698226,943,957,2982.027833538782,3026.299720781139,0.0,10,25,1,15,1,936,959,26
5571,3710.6213085192794,943,957,2982.027833538782,3026.299720781139,0.0,10,25,0,16,3,940,950,25
5572,3710.853535720426,943,957,2982.027833538782,3026.299720781139,0.0,10,24,1,16,2,945,956,25
5573,3710.8875190636554,943,957,2982.027833538782,3026.299720781139,0.0,10,24,0,17,3,945,956,24
5574,3711.3652460456906,943,957,2982.027833538782,3026.299720781139,0.0,10,23,1,17,2,949,952,24
5575,3711.378597147176,943,957,2982.027833538782,3026.299720781139,0.0,9,24,1,17,1,945,954,25
5576,3711.412654413641,943,957,2982.027833538782,3026.299720781139,0.0,9,24,0,18,3,949,952,24
5577,3711.518050303293,943,957,2982.027833538782,3026.299720781139,0.0,8,25,0,18,1,941,956,25
5578,3712.3247793027463,943,957,2982.027833538782,3026.299720781139,0.0,8,24,1,18,2,940,953,25
5579,3712.334545461719,943,957,2982.027833538782,3026.299720781139,0.0,8,24,0,19,3,940,953,24
5580,3712.559336676706,943,957,2982.027833538782,3026.299720781139,0.0,7,25,0,19,1,938,957,25
5581,3712.649799675571,943,957,2982.027833538782,3026.299720781139,0.0,6,26,0,19,1,946,953,26
5582,3712.9031024498513,943,957,2982.027833538782,3026.299720781139,0.0,5,27,0,19,1,939,952,27
5583,3713.217712885351,943,957,2982.027833538782,3026.299720781139,0.0,4,28,0,19,1,941,952,28
5584,3714.545212309013,943,957,2982.027833538782,3026.299720781139,0.0,4,27,1,19,2,946,953,28
5585,3714.7077567303822,943,957,2982.027833538782,3026.299720781139,0.0,4,27,0,20,3,946,953,27
5586,3715.57556463833,943,957,2982.027833538782,3026.299720781139,0.0,4,26,1,20,2,945,954,27
5587,3715.7189471600286,943,957,2982.027833538782,3026.299720781139,0.0,4,26,0,21,3,945,954,26
5588,3716.2063454476274,943,957,2982.027833538782,3026.299720781139,0.0,4,25,1,21,2,936,959,26
5589,3716.480484394393,943,957,2982.027833538782,3026.299720781139,0.0,4,25,0,22,3,936,959,25
5590,3716.7242649934674,943,957,2982.027833538782,3026.299720781139,0.0,3,26,0,22,1,946,949,26
5591,3716.921814648139,943,957,2982.027833538782,3026.299720781139,0.0,2,27,0,22,1,941,954,27
5592,3717.4789350663323,943,957,2982.027833538782,3026.299720781139,0.0,2,26,1,22,2,941,954,27
5593,3717.583874370781,943,957,2982.027833538782,3026.299720781139,0.0,2,26,0,23,3,941,954,26
5594,3717.9011062728323,943,957,2982.027833538782,3026.299720781139,0.0,2,25,1,23,2,938,957,26
5595,3717.9750022479425,943,957,2982.027833538782,3026.299720781139,0.0,2,24,2,23,2,939,952,26
5596,3718.054712703099,943,957,2982.027833538782,3026.299720781139,0.0,2,24,1,24,3,938,957,25
5597,3718.143683549748,943,957,2982.027833538782,3026.299720781139,0.0,2,24,0,25,3,939,952,24
5598,3719.3696833906997,943,957,2982.027833538782,3026.299720781139,0.0,2,23,1,25,2,948,957,24
5599,3719.709280779766,943,957,2982.027833538782,3026.299720781139,0.0,2,23,0,26,3,948,957,23
5600,3720.72140174328,943,957,2982.027833538782,3026.299720781139,0.0,2,22,1,26,2,937,956,23
5601,3720.9458116428095,943,957,2982.027833538782,3026.299720781139,0.0,2,22,0,27,3,937,956,22
5602,3721.8627718283174,943,957,2982.027833538782,3026.299720781139,0.0,2,21,1,27,2,941,952,22
5603,3721.9975833569424,943,957,2982.027833538782,3026.299720781139,0.0,2,21,0,28,3,941,952,21
5604,3722.4569656513286,943,957,2982.027833538782,3026.299720781139,0.0,2,20,1,28,2,947,951,21
5605,3722.4786135170357,943,957,2982.027833538782,3026.299720781139,0.0,2,19,2,28,2,946,949,21
5606,3722.7388453811045,943,957,2982.027833538782,3026.299720781139,0.0,1,20,2,28,1,945,949,22
5607,3722.8076816571793,943,957,2982.027833538782,3026.299720781139,0.0,1,20,1,29,3,947,951,21
5608,3723.349521721146,943,957,2982.027833538782,3026.299720781139,0.0,1,20,0,30,3,946,949,20
5609,3725.565501429899,943,957,2982.027833538782,3026.299720781139,0.0,1,19,1,30,2,943,953,20
5610,3726.018190373322,943,957,2982.027833538782,3026.299720781139,0.0,1,19,0,31,3,943,953,19
5611,3726.982084966987,943,957,2982.027833538782,3026.299720781139,0.0,0,20,0,31,1,948,952,20
5612,3727.2867959143896,943,957,2982.027833538782,3026.299720781139,0.0,0,19,1,31,2,941,957,20
5613,3727.4910533518155,943,957,2982.027833538782,3026.299720781139,0.0,0,19,0,32,3,941,957,19
5614,3728.3660732162066,943,957,2982.027833538782,3026.299720781139,0.0,0,18,1,32,2,947,958,19
5615,3728.4753739396965,943,957,2982.027833538782,3026.299720781139,0.0,0,17,2,32,2,938,958,19
5616,3728.518706194883,943,957,2982.027833538782,3026.299720781139,0.0,0,17,1,33,3,947,958,18
5617,3728.8234549335875,943,957,2982.027833538782,3026.299720781139,0.0,0,17,0,34,3,938,958,17
5618,3730.9274495384534,943,957,2982.027833538782,3026.299720781139,0.0,0,16,1,34,2,937,953,17
5619,3730.9979721540913,943,957,2982.027833538782,3026.299720781139,0.0,0,16,0,35,3,937,953,16
5620,3731.0450756210257,943,957,2982.027833538782,3026.299720781139,0.0,0,15,1,35,2,947,955,16
5621,3731.635412547957,943,957,2982.027833538782,3026.299720781139,0.0,0,15,0,36,3,947,955,15
5622,3733.7297263036035,943,957,2982.027833538782,3026.299720781139,0.0,0,14,1,36,2,950,953,15
5623,3734.476951104876,942,956,2978.8655558786136,3023.1374431209706,4.47213595499958,7,14,0,37,3,950,953,14
5624,3734.8282001728558,942,956,2978.8655558786136,3023.1374431209706,0.0,6,15,0,37,1,942,948,15
5625,3734.8985703091566,942,956,2978.8655558786136,3023.1374431209706,0.0,6,14,1,37,2,949,954,15
5626,3735.0885820456415,942,956,2978.8655558786136,3023.1374431209706,0.0,6,14,0,38,3,949,954,14
5627,3735.8824612600765,942,956,2978.8655558786136,3023.1374431209706,0.0,5,15,0,38,1,941,948,15
5628,3737.1212063994603,942,956,2978.8655558786136,3023.1374431209706,0.0,5,14,1,38,2,945,949,15
5629,3737.1610307448263,942,956,2978.8655558786136,3023.1374431209706,0.0,5,14,0,39,3,945,949,14
5630,3738.105192926273,942,956,2978.8655558786136,3023.1374431209706,0.0,5,13,1,39,2,937,962,14
5631,3738.144348724377,942,956,2978.8655558786136,3023.1374431209706,0.0,4,14,1,39,1,947,949,15
5632,3738.161915671363,942,956,2978.8655558786136,3023.1374431209706,0.0,3,15,1,39,1,935,952,16
5633,3738.3886331331914,942,956,2978.8655558786136,3023.1374431209706,0.0,3,14,2,39,2,948,952,16
5634,3738.4465571100613,942,956,2978.8655558786136,3023.1374431209706,0.0,3,13,3,39,2,942,950,16
5635,3738.4663888769974,941,954,2975.703278218445,3016.812887800634,7.071067811865476,8,13,2,35,3,937,962,15
5636,3738.769904452863,941,954,2975.703278218445,3016.812887800634,0.0,7,14,2,35,1,936,948,16
5637,3738.792286229292,941,954,2975.703278218445,3016.812887800634,0.0,7,13,3,35,2,948,953,16
5638,3738.800196948952,941,954,2975.703278218445,3016.812887800634,0.0,7,13,2,36,3,948,952,15
5639,3739.261260438645,941,954,2975.703278218445,3016.812887800634,0.0,7,13,1,37,3,948,953,14
5640,3739.2804051220915,941,954,2975.703278218445,3016.812887800634,0.0,6,14,1,37,1,934,955,15
5641,3739.4926623653637,941,954,2975.703278218445,3016.812887800634,0.0,6,13,2,37,2,935,952,15
5642,3739.508002732672,941,954,2975.703278218445,3016.812887800634,0.0,6,13,1,38,3,935,952,14
5643,3739.8900967525765,941,954,2975.703278218445,3016.812887800634,0.0,6,13,0,39,3,942,950,13
5644,3740.4369238055706,941,954,2975.703278218445,3016.812887800634,0.0,5,14,0,39,1,934,951,14
5645,3740.598588349992,941,954,2975.703278218445,3016.812887800634,0.0,5,13,1,39,2,941,948,14
5646,3740.633975689564,941,954,2975.703278218445,3016.812887800634,0.0,5,13,0,40,3,941,948,13
5647,3741.226608463079,941,954,2975.703278218445,3016.812887800634,0.0,4,14,0,40,1,935,950,14
5648,3742.2660212046276,941,954,2975.703278218445,3016.812887800634,0.0,3,15,0,40,1,943,948,15
5649,3743.0072656790217,941,954,2975.703278218445,3016.812887800634,0.0,2,16,0,40,1,945,948,16
5650,3743.1867744611754,941,954,2975.703278218445,3016.812887800634,0.0,2,15,1,40,2,941,950,16
5651,3743.5967692115787,941,954,2975.703278218445,3016.812887800634,0.0,2,15,0,41,3,941,950,15
5652,3743.912429239191,941,954,2975.703278218445,3016.812887800634,0.0,1,16,0,41,1,944,947,16
5653,3744.3580918186367,941,954,2975.703278218445,3016.812887800634,0.0,1,15,1,41,2,934,955,16
5654,3744.478447471987,941,954,2975.703278218445,3016.812887800634,0.0,1,14,2,41,2,934,951,16
5655,3744.6195944327324,941,954,2975.703278218445,3016.812887800634,0.0,1,13,3,41,2,943,948,16
5656,3744.707136797006,941,954,2975.703278218445,3016.812887800634,0.0,1,13,2,42,3,934,955,15
5657,3744.7383901091166,941,954,2975.703278218445,3016.812887800634,0.0,1,13,1,43,3,943,948,14
5658,3745.207514033874,941,954,2975.703278218445,3016.812887800634,0.0,0,14,1,43,1,933,957,15
5659,3745.2121478631943,941,954,2975.703278218445,3016.812887800634,0.0,0,14,0,44,3,934,951,14
5660,3745.5396485288074,941,954,2975.703278218445,3016.812887800634,0.0,0,13,1,44,2,933,957,14
5661,3746.363058078138,941,954,2975.703278218445,3016.812887800634,0.0,0,13,0,45,3,933,957,13
5662,3746.623825970425,941,954,2975.703278218445,3016.812887800634,0.0,0,12,1,45,2,944,956,13
5663,3746.9799422270044,941,954,2975.703278218445,3016.812887800634,0.0,0,12,0,46,3,944,956,12
5664,3749.0688743784117,941,954,2975.703278218445,3016.812887800634,0.0,0,11,1,46,2,937,960,12
5665,3749.331944872502,942,953,2978.8655558786136,3013.6506101404657,4.47213595499958,6,11,0,45,3,937,960,11
5666,3749.4332542392663,941,954,2975.703278218445,3016.812887800634,4.47213595499958,0,10,1,45,2,941,956,11
5667,3749.4553548614917,942,953,2978.8655558786136,3013.6506101404657,4.47213595499958,6,10,0,46,3,941,956,10
5668,3751.4701948896277,941,954,2975.703278218445,3016.812887800634,4.47213595499958,0,9,1,46,2,936,948,10
5669,3751.720302306002,942,953,2978.8655558786136,3013.6506101404657,4.47213595499958,6,9,0,47,3,936,948,9
5670,3752.200160422274,942,953,2978.8655558786136,3013.6506101404657,0.0,5,10,0,47,1,942,945,10
5671,3752.441091585171,942,953,2978.8655558786136,3013.6506101404657,0.0,5,9,1,47,2,943,952,10
5672,3752.5448768158367,942,953,2978.8655558786136,3013.6506101404657,0.0,4,10,1,47,1,947,946,11
5673,3752.6111576082894,942,953,2978.8655558786136,3013.6506101404657,0.0,4,10,0,48,3,943,952,10
5674,3752.7112636766237,942,953,2978.8655558786136,3013.6506101404657,0.0,3,11,0,48,1,937,946,11
5675,3753.2361144912834,942,953,2978.8655558786136,3013.6506101404657,0.0,2,12,0,48,1,949,949,12
5676,3754.041797653875,942,953,2978.8655558786136,3013.6506101404657,0.0,2,11,1,48,2,947,959,12
5677,3755.461930350732,942,952,2978.8655558786136,3010.4883324802972,3.1622776601683795,4,11,0,43,3,947,959,11
5678,3756.632433992256,942,951,2978.8655558786136,3007.326054820129,3.1622776601683795,9,10,1,39,2,946,955,11
5679,3756.9097088392573,942,951,2978.8655558786136,3007.326054820129,0.0,9,10,0,40,3,946,955,10
5680,3757.304533807211,942,951,2978.8655558786136,3007.326054820129,0.0,8,11,0,40,1,941,945,11
5681,3757.6304328287265,943,950,2982.027833538782,3004.163777159961,4.47213595499958,10,12,0,35,1,947,945,12
5682,3757.669994198537,943,950,2982.027833538782,3004.163777159961,0.0,9,13,0,35,1,946,944,13
5683,3757.7541462425525,941,949,2975.703278218445,3001.0014994997923,7.071067811865476,8,14,0,30,1,942,942,14
5684,3758.6366970232725,941,949,2975.703278218445,3001.0014994997923,0.0,8,13,1,30,2,947,946,14
5685,3758.922828650836,942,950,2978.8655558786136,3004.163777159961,4.47213595499958,7,14,1,30,1,942,943,15
5686,3759.5884565975084,942,950,2978.8655558786136,3004.163777159961,0.0,7,14,0,31,3,947,946,14
5687,3759.7028565824203,942,950,2978.8655558786136,3004.163777159961,0.0,7,13,1,31,2,949,949,14
5688,3759.7518626184,942,950,2978.8655558786136,3004.163777159961,0.0,6,14,1,31,1,950,948,15
5689,3760.2176328231926,942,950,2978.8655558786136,3004.163777159961,0.0,6,13,2,31,2,945,948,15
5690,3760.3551698700967,942,950,2978.8655558786136,3004.163777159961,0.0,6,13,1,32,3,949,949,14
5691,3760.834723725016,942,950,2978.8655558786136,3004.163777159961,0.0,6,13,0,33,3,945,948,13
5692,3761.423267313915,942,950,2978.8655558786136,3004.163777159961,0.0,5,14,0,33,1,939,944,14
5693,3761.548122111816,942,950,2978.8655558786136,3004.163777159961,0.0,4,15,0,33,1,948,947,15
5694,3761.883654270352,942,950,2978.8655558786136,3004.163777159961,0.0,4,14,1,33,2,941,945,15
5695,3762.114658629449,942,950,2978.8655558786136,3004.163777159961,0.0,3,15,1,33,1,935,946,16
5696,3762.3777732780077,942,950,2978.8655558786136,3004.163777159961,0.0,3,15,0,34,3,941,945,15
5697,3762.6469490196732,942,950,2978.8655558786136,3004.163777159961,0.0,3,14,1,34,2,948,947,15
5698,3762.9873554871406,942,950,2978.8655558786136,3004.163777159961,0.0,3,14,0,35,3,948,947,14
5699,3763.1278368711005,942,950,2978.8655558786136,3004.163777159961,0.0,2,15,0,35,1,934,947,15
5700,3764.1369667130944,942,950,2978.8655558786136,3004.163777159961,0.0,2,14,1,35,2,939,944,15
5701,3764.21313911993,942,950,2978.8655558786136,3004.163777159961,0.0,2,14,0,36,3,939,944,14
5702,3764.489459582652,942,950,2978.8655558786136,3004.163777159961,0.0,2,13,1,36,2,946,944,14
5703,3764.635249017183,942,950,2978.8655558786136,3004.163777159961,0.0,2,13,0,37,3,946,944,13
5704,3766.2113896052156,942,950,2978.8655558786136,3004.163777159961,0.0,2,12,1,37,2,942,948,13
5705,3766.2966686907816,942,950,2978.8655558786136,3004.163777159961,0.0,2,12,0,38,3,942,948,12
5706,3766.905553551371,942,950,2978.8655558786136,3004.163777159961,0.0,2,11,1,38,2,944,947,12
5707,3767.2959245387588,942,950,2978.8655558786136,3004.163777159961,0.0,2,11,0,39,3,944,947,11
5708,3768.371253820565,942,950,2978.8655558786136,3004.163777159961,0.0,1,12,0,39,1,950,947,12
5709,3768.4868926726535,942,950,2978.8655558786136,3004.163777159961,0.0,1,11,1,39,2,935,946,12
5710,3768.857510294538,942,950,2978.8655558786136,3004.163777159961,0.0,1,11,0,40,3,935,946,11
5711,3770.104512912337,942,950,2978.8655558786136,3004.163777159961,0.0,0,12,0,40,1,949,946,12
5712,3772.4535162906136,942,950,2978.8655558786136,3004.163777159961,0.0,0,11,1,40,2,949,946,12
5713,3773.150733723715,942,950,2978.8655558786136,3004.163777159961,0.0,0,11,0,41,3,949,946,11
5714,3775.5661650687175,942,950,2978.8655558786136,3004.163777159961,0.0,0,10,1,41,2,935,950,11
5715,3775.7356504724075,942,950,2978.8655558786136,3004.163777159961,0.0,0,10,0,42,3,935,950,10
5716,3776.9382567608773,942,950,2978.8655558786136,3004.163777159961,0.0,0,9,1,42,2,950,948,10
5717,3777.43768823845,942,950,2978.8655558786136,3004.163777159961,0.0,0,9,0,43,3,950,948,9
5718,3784.889556627301,942,950,2978.8655558786136,3004.163777159961,0.0,0,8,1,43,2,942,945,9
5719,3785.5699721022247,942,950,2978.8655558786136,3004.163777159961,0.0,0,8,0,44,3,942,945,8
5720,3789.0345617997523,942,950,2978.8655558786136,3004.163777159961,0.0,0,7,1,44,2,942,942,8
5721,3789.6410333416447,942,950,2978.8655558786136,3004.163777159961,0.0,0,7,0,45,3,942,942,7
5722,3793.9321330091425,942,950,2978.8655558786136,3004.163777159961,0.0,0,6,1,45,2,934,947,7
5723,3794.081449210292,943,950,2982.027833538782,3004.163777159961,3.1622776601683795,2,6,0,44,3,934,947,6
5724,3794.6775076525523,943,950,2982.027833538782,3004.163777159961,0.0,1,7,0,44,1,949,944,7
5725,3794.8000731784655,943,950,2982.027833538782,3004.163777159961,0.0,1,6,1,44,2,942,943,7
5726,3795.3258443760255,943,950,2982.027833538782,3004.163777159961,0.0,1,6,0,45,3,942,943,6
5727,3798.26544941768,943,950,2982.027833538782,3004.163777159961,0.0,0,7,0,45,1,950,946,7
5728,3804.967255447314,943,950,2982.027833538782,3004.163777159961,0.0,0,6,1,45,2,950,946,7
5729,3805.0537337360374,943,950,2982.027833538782,3004.163777159961,0.0,0,6,0,46,3,950,946,6
5730,3814.7955391812484,943,950,2982.027833538782,3004.163777159961,0.0,0,5,1,46,2,950,947,6
5731,3815.491958946022,943,950,2982.027833538782,3004.163777159961,0.0,0,4,2,46,2,937,946,6
5732,3815.878329332842,943,950,2982.027833538782,3004.163777159961,0.0,0,4,1,47,3,950,947,5
5733,3816.104547065752,943,950,2982.027833538782,3004.163777159961,0.0,0,4,0,48,3,937,946,4
5734,3820.8725541390672,943,950,2982.027833538782,3004.163777159961,0.0,0,3,1,48,2,949,944,4
5735,3821.0341893805867,941,949,2975.703278218445,3001.0014994997923,7.071067811865476,2,3,0,45,3,949,944,3
5736,3822.126711875223,943,950,2982.027833538782,3004.163777159961,7.071067811865476,0,2,1,45,2,938,956,3
5737,3822.248879701668,951,949,3007.326054820129,3001.0014994997923,25.495097567963924,29,2,0,19,3,938,956,2
5738,3822.5808692213127,951,950,3007.326054820129,3004.163777159961,3.1622776601683795,27,3,0,19,1,957,953,3
5739,3822.582629502869,952,951,3010.4883324802972,3007.326054820129,4.47213595499958,24,4,0,15,1,955,954,4
5740,3822.7325475337993,950,951,3004.163777159961,3007.326054820129,6.324555320336759,16,5,0,15,1,952,956,5
5741,3822.958292481918,951,950,3007.326054820129,3004.163777159961,4.47213595499958,24,6,0,15,1,954,957,6
5742,3823.306061298439,951,951,3007.326054820129,3007.326054820129,3.1622776601683795,20,5,1,15,2,952,956,6
5743,3823.3408862994384,952,950,3010.4883324802972,3004.163777159961,4.47213595499958,26,5,0,16,3,952,956,5
5744,3823.351558100358,952,950,3010.4883324802972,3004.163777159961,0.0,25,6,0,16,1,958,947,6
5745,3823.45804451312,953,950,3013.6506101404657,3004.163777159961,3.1622776601683795,26,7,0,15,1,958,944,7
5746,3823.635894052849,953,950,3013.6506101404657,3004.163777159961,0.0,25,8,0,15,1,958,952,8
5747,3823.8426397558096,953,950,3013.6506101404657,3004.163777159961,0.0,24,9,0,15,1,960,947,9
