,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
1514,1026.85380537414,991,1077,3133.8171612268643,3405.7730400013447,0.0,12,14,2,21,2,991,1078,16
1515,1027.1601316816677,991,1077,3133.8171612268643,3405.7730400013447,0.0,11,15,2,21,1,983,1075,17
1516,1027.2077285574114,991,1077,3133.8171612268643,3405.7730400013447,0.0,10,16,2,21,1,985,1082,18
1517,1027.4528773346046,991,1077,3133.8171612268643,3405.7730400013447,0.0,10,16,1,22,3,991,1081,17
1518,1027.5293389838182,991,1077,3133.8171612268643,3405.7730400013447,0.0,9,17,1,22,1,992,1084,18
1519,1027.5600842321621,991,1077,3133.8171612268643,3405.7730400013447,0.0,9,17,0,23,3,991,1078,17
1520,1027.7796287683325,991,1077,3133.8171612268643,3405.7730400013447,0.0,8,18,0,23,1,993,1085,18
1521,1027.8727497197237,991,1077,3133.8171612268643,3405.7730400013447,0.0,7,19,0,23,1,987,1080,19
1522,1028.0696792334656,991,1077,3133.8171612268643,3405.7730400013447,0.0,6,20,0,23,1,999,1078,20
1523,1028.3711116366862,991,1077,3133.8171612268643,3405.7730400013447,0.0,6,19,1,23,2,990,1082,20
1524,1028.9659161121153,991,1077,3133.8171612268643,3405.7730400013447,0.0,6,19,0,24,3,990,1082,19
1525,1029.1378634884281,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,20,0,24,1,984,1080,20
1526,1030.3635122392802,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,19,1,24,2,989,1079,20
1527,1030.7535423435143,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,19,0,25,3,989,1079,19
1528,1030.7874957299193,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,18,1,25,2,992,1084,19
1529,1031.0502724158716,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,18,0,26,3,992,1084,18
1530,1031.1527396391534,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,17,1,26,2,988,1082,18
1531,1031.255649029609,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,17,0,27,3,988,1082,17
1532,1031.2654455305271,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,16,1,27,2,987,1079,17
1533,1031.361693169616,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,16,0,28,3,987,1079,16
1534,1032.7052634738732,991,1077,3133.8171612268643,3405.7730400013447,0.0,5,15,1,28,2,984,1080,16
1535,1032.77586940049,991,1077,3133.8171612268643,3405.7730400013447,0.0,4,16,1,28,1,992,1085,17
1536,1032.8607478865151,991,1077,3133.8171612268643,3405.7730400013447,0.0,4,16,0,29,3,984,1080,16
1537,1033.2927956926137,991,1077,3133.8171612268643,3405.7730400013447,0.0,3,17,0,29,1,996,1084,17
1538,1036.434939227006,991,1077,3133.8171612268643,3405.7730400013447,0.0,3,16,1,29,2,997,1083,17
1539,1036.5631231426933,991,1077,3133.8171612268643,3405.7730400013447,0.0,3,16,0,30,3,997,1083,16
1540,1038.2814749099762,991,1077,3133.8171612268643,3405.7730400013447,0.0,3,15,1,30,2,996,1084,16
1541,1038.586667826511,991,1077,3133.8171612268643,3405.7730400013447,0.0,3,15,0,31,3,996,1084,15
1542,1039.14241057729,991,1077,3133.8171612268643,3405.7730400013447,0.0,2,16,0,31,1,996,1083,16
1543,1040.0466794623549,991,1077,3133.8171612268643,3405.7730400013447,0.0,2,15,1,31,2,985,1082,16
1544,1040.3129690325418,991,1077,3133.8171612268643,3405.7730400013447,0.0,2,15,0,32,3,985,1082,15
1545,1040.7604640580414,991,1077,3133.8171612268643,3405.7730400013447,0.0,2,14,1,32,2,986,1077,15
1546,1041.195111876246,991,1077,3133.8171612268643,3405.7730400013447,0.0,2,14,0,33,3,986,1077,14
1547,1042.1192397421123,991,1077,3133.8171612268643,3405.7730400013447,0.0,2,13,1,33,2,993,1085,14
1548,1042.307966251276,991,1077,3133.8171612268643,3405.7730400013447,0.0,2,13,0,34,3,993,1085,13
1549,1043.51414389629,991,1077,3133.8171612268643,3405.7730400013447,0.0,1,14,0,34,1,996,1081,14
1550,1045.5548094509063,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,15,0,34,1,998,1082,15
1551,1046.0108801487756,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,14,1,34,2,992,1085,15
1552,1046.1920209789457,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,14,0,35,3,992,1085,14
1553,1046.6415148254055,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,13,1,35,2,991,1083,14
1554,1047.1689454203922,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,13,0,36,3,991,1083,13
1555,1048.3213312061391,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,12,1,36,2,984,1079,13
1556,1048.6458227699154,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,12,0,37,3,984,1079,12
1557,1051.423057098994,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,11,1,37,2,996,1083,12
1558,1051.5666693751496,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,11,0,38,3,996,1083,11
1559,1053.2474439861053,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,10,1,38,2,997,1081,11
1560,1053.4076157650109,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,10,0,39,3,997,1081,10
1561,1058.1831913667752,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,9,1,39,2,987,1080,10
1562,1058.3162028373488,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,9,0,40,3,987,1080,9
1563,1059.5908460803378,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,8,1,40,2,988,1081,9
1564,1060.4516640778975,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,8,0,41,3,988,1081,8
1565,1061.2017601056377,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,7,1,41,2,999,1078,8
1566,1061.2443008068713,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,7,0,42,3,999,1078,7
1567,1069.7343162882428,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,6,1,42,2,985,1072,7
1568,1070.2769922538005,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,6,0,43,3,985,1072,6
1569,1076.4274311593767,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,5,1,43,2,996,1081,6
1570,1076.5098046550745,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,5,0,44,3,996,1081,5
1571,1105.657649915449,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,4,1,44,2,993,1078,5
1572,1106.1840971120323,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,4,0,45,3,993,1078,4
1573,1113.8144226048867,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,3,1,45,2,984,1081,4
1574,1113.9696460887924,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,3,0,46,3,984,1081,3
1575,1121.2989389496481,991,1077,3133.8171612268643,3405.7730400013447,0.0,0,2,1,46,2,983,1075,3
1576,1121.3624405041915,993,1077,3140.1417165472008,3405.7730400013447,6.324555320336759,2,2,0,40,3,983,1075,2
1577,1124.6724813670785,997,1080,3152.7908271878746,3415.25987298185,15.811388300841898,12,3,0,26,1,995,1085,3
1578,1124.7236559597122,998,1087,3155.9531048480426,3437.3958166030284,22.360679774997898,43,4,0,10,1,1004,1083,4
1579,1124.7274526566105,998,1088,3155.9531048480426,3440.558094263197,3.1622776601683795,44,5,0,9,1,997,1089,5
1580,1124.8826407224399,1000,1086,3162.2776601683795,3434.2335389428604,8.94427190999916,37,6,0,8,1,1000,1092,6
1581,1124.9148041470514,998,1088,3155.9531048480426,3440.558094263197,8.94427190999916,42,7,0,8,1,995,1088,7
1582,1125.0372986552698,998,1085,3155.9531048480426,3431.071261282692,9.486832980505138,33,8,0,8,1,998,1084,8
1583,1125.1508614307074,1000,1087,3162.2776601683795,3437.3958166030284,8.94427190999916,41,9,0,8,1,1004,1081,9
1584,1125.3183069178292,999,1086,3159.115382508211,3434.2335389428604,4.47213595499958,34,10,0,8,1,1002,1080,10
1585,1125.4091495440766,1000,1087,3162.2776601683795,3437.3958166030284,4.47213595499958,39,11,0,8,1,1005,1081,11
1586,1125.4489025915102,1001,1087,3165.439937828548,3437.3958166030284,3.1622776601683795,39,12,0,6,1,995,1089,12
1587,1125.6096447506145,999,1085,3159.115382508211,3431.071261282692,8.94427190999916,28,13,0,6,1,1004,1091,13
1588,1125.6144502202844,1001,1086,3165.439937828548,3434.2335389428604,7.071067811865476,31,12,1,6,2,1005,1081,13
1589,1125.707381532565,1000,1087,3162.2776601683795,3437.3958166030284,4.47213595499958,37,12,0,7,3,1005,1081,12
1590,1125.8388438202953,999,1087,3159.115382508211,3437.3958166030284,3.1622776601683795,34,13,0,7,1,1005,1086,13
1591,1125.9712817480065,999,1087,3159.115382508211,3437.3958166030284,0.0,33,14,0,7,1,998,1095,14
1592,1126.0428719904373,999,1087,3159.115382508211,3437.3958166030284,0.0,32,15,0,7,1,1004,1088,15
1593,1126.347036022336,999,1087,3159.115382508211,3437.3958166030284,0.0,31,16,0,7,1,992,1090,16
1594,1126.7153798784182,999,1087,3159.115382508211,3437.3958166030284,0.0,30,17,0,7,1,1006,1088,17
1595,1126.845240757641,999,1087,3159.115382508211,3437.3958166030284,0.0,29,18,0,7,1,993,1090,18
1596,1127.1582720626893,999,1087,3159.115382508211,3437.3958166030284,0.0,28,19,0,7,1,994,1088,19
1597,1127.287047876142,999,1087,3159.115382508211,3437.3958166030284,0.0,27,20,0,7,1,1005,1091,20
1598,1127.397972909843,999,1087,3159.115382508211,3437.3958166030284,0.0,27,19,1,7,2,1006,1088,20
1599,1127.4114417547937,999,1087,3159.115382508211,3437.3958166030284,0.0,27,19,0,8,3,1006,1088,19
1600,1127.5931530232117,999,1087,3159.115382508211,3437.3958166030284,0.0,26,20,0,8,1,996,1091,20
1601,1127.6902991673735,999,1087,3159.115382508211,3437.3958166030284,0.0,25,21,0,8,1,997,1092,21
1602,1127.8404110990307,999,1087,3159.115382508211,3437.3958166030284,0.0,24,22,0,8,1,992,1087,22
1603,1127.8973834361761,999,1087,3159.115382508211,3437.3958166030284,0.0,23,23,0,8,1,999,1084,23
1604,1128.0026827062336,999,1087,3159.115382508211,3437.3958166030284,0.0,22,24,0,8,1,998,1092,24
1605,1128.0455137401277,999,1087,3159.115382508211,3437.3958166030284,0.0,21,25,0,8,1,999,1089,25
1606,1128.1066417125085,999,1087,3159.115382508211,3437.3958166030284,0.0,20,26,0,8,1,1007,1086,26
1607,1128.4515491887357,999,1087,3159.115382508211,3437.3958166030284,0.0,19,27,0,8,1,998,1093,27
1608,1128.9067115819278,999,1087,3159.115382508211,3437.3958166030284,0.0,18,28,0,8,1,997,1093,28
1609,1129.0076179159857,999,1087,3159.115382508211,3437.3958166030284,0.0,17,29,0,8,1,994,1092,29
1610,1129.0940136386441,999,1087,3159.115382508211,3437.3958166030284,0.0,16,30,0,8,1,1006,1087,30
1611,1129.2244735222296,999,1087,3159.115382508211,3437.3958166030284,0.0,15,31,0,8,1,1001,1095,31
1612,1129.229242169588,999,1087,3159.115382508211,3437.3958166030284,0.0,14,32,0,8,1,1004,1094,32
1613,1129.2586701722664,999,1087,3159.115382508211,3437.3958166030284,0.0,13,33,0,8,1,1003,1081,33
1614,1129.4709305953259,999,1087,3159.115382508211,3437.3958166030284,0.0,12,34,0,8,1,993,1089,34
1615,1129.7072981290337,999,1087,3159.115382508211,3437.3958166030284,0.0,11,35,0,8,1,991,1089,35
1616,1129.7223264705888,999,1087,3159.115382508211,3437.3958166030284,0.0,11,34,1,8,2,1006,1087,35
1617,1129.7834590954008,999,1087,3159.115382508211,3437.3958166030284,0.0,11,34,0,9,3,1006,1087,34
1618,1130.3549114857794,999,1087,3159.115382508211,3437.3958166030284,0.0,10,35,0,9,1,1004,1086,35
1619,1130.6184254620296,999,1087,3159.115382508211,3437.3958166030284,0.0,9,36,0,9,1,1004,1087,36
1620,1131.2140798663063,999,1087,3159.115382508211,3437.3958166030284,0.0,8,37,0,9,1,997,1094,37
1621,1131.5000112689193,999,1087,3159.115382508211,3437.3958166030284,0.0,8,36,1,9,2,1002,1080,37
1622,1131.8255909555717,999,1087,3159.115382508211,3437.3958166030284,0.0,8,36,0,10,3,1002,1080,36
1623,1132.7721374227176,999,1087,3159.115382508211,3437.3958166030284,0.0,8,35,1,10,2,994,1084,36
1624,1132.984366965107,999,1087,3159.115382508211,3437.3958166030284,0.0,8,35,0,11,3,994,1084,35
1625,1133.083789971941,999,1087,3159.115382508211,3437.3958166030284,0.0,8,34,1,11,2,992,1090,35
1626,1133.3901209425835,999,1087,3159.115382508211,3437.3958166030284,0.0,8,34,0,12,3,992,1090,34
1627,1133.980040723652,999,1087,3159.115382508211,3437.3958166030284,0.0,8,33,1,12,2,991,1089,34
1628,1133.9836575528388,999,1087,3159.115382508211,3437.3958166030284,0.0,8,32,2,12,2,1005,1086,34
1629,1134.0451850563709,999,1087,3159.115382508211,3437.3958166030284,0.0,7,33,2,12,1,994,1089,35
1630,1134.0948952463884,999,1087,3159.115382508211,3437.3958166030284,0.0,7,33,1,13,3,1005,1086,34
1631,1134.6071225948008,999,1087,3159.115382508211,3437.3958166030284,0.0,7,32,2,13,2,998,1092,34
1632,1134.841625393899,999,1087,3159.115382508211,3437.3958166030284,0.0,7,32,1,14,3,998,1092,33
1633,1135.1270896877593,999,1087,3159.115382508211,3437.3958166030284,0.0,6,33,1,14,1,997,1091,34
1634,1135.1418149960032,999,1087,3159.115382508211,3437.3958166030284,0.0,5,34,1,14,1,1003,1083,35
1635,1135.4991976046183,999,1087,3159.115382508211,3437.3958166030284,0.0,5,34,0,15,3,991,1089,34
1636,1135.613902639569,999,1087,3159.115382508211,3437.3958166030284,0.0,5,33,1,15,2,993,1089,34
1637,1135.8715308487945,999,1087,3159.115382508211,3437.3958166030284,0.0,5,32,2,15,2,997,1094,34
1638,1135.87846554252,999,1087,3159.115382508211,3437.3958166030284,0.0,5,32,1,16,3,993,1089,33
1639,1136.0717965588542,999,1087,3159.115382508211,3437.3958166030284,0.0,5,32,0,17,3,997,1094,32
1640,1136.2480259991926,999,1087,3159.115382508211,3437.3958166030284,0.0,5,31,1,17,2,1001,1095,32
1641,1136.324367854727,999,1087,3159.115382508211,3437.3958166030284,0.0,5,31,0,18,3,1001,1095,31
1642,1136.7294710545434,999,1087,3159.115382508211,3437.3958166030284,0.0,5,30,1,18,2,1004,1087,31
1643,1136.7399635613358,999,1087,3159.115382508211,3437.3958166030284,0.0,5,30,0,19,3,1004,1087,30
1644,1136.8049341956635,999,1087,3159.115382508211,3437.3958166030284,0.0,4,31,0,19,1,999,1093,31
1645,1137.6504651168577,999,1087,3159.115382508211,3437.3958166030284,0.0,4,30,1,19,2,995,1085,31
1646,1137.8600084937057,999,1087,3159.115382508211,3437.3958166030284,0.0,4,30,0,20,3,995,1085,30
1647,1138.447135878185,999,1087,3159.115382508211,3437.3958166030284,0.0,3,31,0,20,1,999,1092,31
1648,1138.959593990767,999,1087,3159.115382508211,3437.3958166030284,0.0,3,30,1,20,2,997,1093,31
1649,1139.3488546404217,999,1087,3159.115382508211,3437.3958166030284,0.0,3,29,2,20,2,1003,1081,31
1650,1139.4696156585271,999,1087,3159.115382508211,3437.3958166030284,0.0,3,29,1,21,3,997,1093,30
1651,1139.5474253800749,999,1087,3159.115382508211,3437.3958166030284,0.0,3,29,0,22,3,1003,1081,29
1652,1140.626001378811,999,1087,3159.115382508211,3437.3958166030284,0.0,2,30,0,22,1,1000,1094,30
1653,1141.2756580240746,999,1087,3159.115382508211,3437.3958166030284,0.0,2,29,1,22,2,999,1092,30
1654,1141.7005390620884,999,1087,3159.115382508211,3437.3958166030284,0.0,2,29,0,23,3,999,1092,29
1655,1142.4642704993712,999,1087,3159.115382508211,3437.3958166030284,0.0,2,28,1,23,2,1004,1094,29
1656,1142.6464371802094,999,1087,3159.115382508211,3437.3958166030284,0.0,2,27,2,23,2,999,1084,29
1657,1142.8354046710474,999,1087,3159.115382508211,3437.3958166030284,0.0,2,26,3,23,2,1004,1088,29
1658,1142.9366648348905,999,1087,3159.115382508211,3437.3958166030284,0.0,2,26,2,24,3,1004,1088,28
1659,1142.9764611035218,999,1087,3159.115382508211,3437.3958166030284,0.0,1,27,2,24,1,1002,1095,29
1660,1143.025742099384,999,1087,3159.115382508211,3437.3958166030284,0.0,1,27,1,25,3,999,1084,28
1661,1143.039062931773,999,1087,3159.115382508211,3437.3958166030284,0.0,1,27,0,26,3,1004,1094,27
1662,1143.1714521597155,999,1087,3159.115382508211,3437.3958166030284,0.0,1,26,1,26,2,996,1091,27
1663,1143.6293274255438,999,1087,3159.115382508211,3437.3958166030284,0.0,0,27,1,26,1,1002,1085,28
1664,1143.851414889688,999,1087,3159.115382508211,3437.3958166030284,0.0,0,27,0,27,3,996,1091,27
1665,1147.1552865801725,999,1087,3159.115382508211,3437.3958166030284,0.0,0,26,1,27,2,997,1092,27
1666,1147.66458820666,999,1087,3159.115382508211,3437.3958166030284,0.0,0,25,2,27,2,1000,1092,27
1667,1147.7103284563555,999,1087,3159.115382508211,3437.3958166030284,0.0,0,25,1,28,3,997,1092,26
1668,1147.7965708571508,999,1087,3159.115382508211,3437.3958166030284,0.0,0,25,0,29,3,1000,1092,25
1669,1148.5588260060279,999,1087,3159.115382508211,3437.3958166030284,0.0,0,24,1,29,2,994,1088,25
1670,1148.8545449112494,999,1087,3159.115382508211,3437.3958166030284,0.0,0,23,2,29,2,1000,1094,25
1671,1148.8628614607612,999,1087,3159.115382508211,3437.3958166030284,0.0,0,23,1,30,3,1000,1094,24
1672,1149.1077905640007,999,1087,3159.115382508211,3437.3958166030284,0.0,0,23,0,31,3,994,1088,23
1673,1149.314998910263,999,1087,3159.115382508211,3437.3958166030284,0.0,0,22,1,31,2,1004,1083,23
1674,1149.4030381400305,999,1087,3159.115382508211,3437.3958166030284,0.0,0,22,0,32,3,1004,1083,22
1675,1150.0413913246284,999,1087,3159.115382508211,3437.3958166030284,0.0,0,21,1,32,2,1003,1083,22
1676,1150.8898792742018,999,1087,3159.115382508211,3437.3958166030284,0.0,0,20,2,32,2,997,1089,22
1677,1151.1389672366847,999,1087,3159.115382508211,3437.3958166030284,0.0,0,20,1,33,3,1003,1083,21
1678,1151.6404785182965,999,1087,3159.115382508211,3437.3958166030284,0.0,0,20,0,34,3,997,1089,20
1679,1152.094097481193,999,1087,3159.115382508211,3437.3958166030284,0.0,0,19,1,34,2,1007,1086,20
1680,1152.324433143477,999,1087,3159.115382508211,3437.3958166030284,0.0,0,19,0,35,3,1007,1086,19
1681,1152.3535835516961,999,1087,3159.115382508211,3437.3958166030284,0.0,0,18,1,35,2,1004,1091,19
1682,1152.527575570528,999,1087,3159.115382508211,3437.3958166030284,0.0,0,18,0,36,3,1004,1091,18
1683,1152.761516165174,999,1087,3159.115382508211,3437.3958166030284,0.0,0,17,1,36,2,998,1082,18
1684,1153.225531392327,999,1087,3159.115382508211,3437.3958166030284,0.0,0,17,0,37,3,998,1082,17
1685,1153.2466937667268,999,1087,3159.115382508211,3437.3958166030284,0.0,0,16,1,37,2,997,1091,17
1686,1153.467123237558,999,1087,3159.115382508211,3437.3958166030284,0.0,0,16,0,38,3,997,1091,16
1687,1155.1478407568045,999,1087,3159.115382508211,3437.3958166030284,0.0,0,15,1,38,2,992,1087,16
1688,1155.3032755307602,999,1087,3159.115382508211,3437.3958166030284,0.0,0,15,0,39,3,992,1087,15
1689,1157.6499568470663,999,1087,3159.115382508211,3437.3958166030284,0.0,0,14,1,39,2,994,1092,15
1690,1158.1130689855054,999,1087,3159.115382508211,3437.3958166030284,0.0,0,14,0,40,3,994,1092,14
1691,1158.7313173753846,999,1087,3159.115382508211,3437.3958166030284,0.0,0,13,1,40,2,998,1084,14
1692,1158.9307635175983,999,1087,3159.115382508211,3437.3958166030284,0.0,0,13,0,41,3,998,1084,13
1693,1160.4300855182028,999,1087,3159.115382508211,3437.3958166030284,0.0,0,12,1,41,2,1002,1085,13
1694,1161.256924609948,999,1087,3159.115382508211,3437.3958166030284,0.0,0,12,0,42,3,1002,1085,12
1695,1163.7222418680012,999,1087,3159.115382508211,3437.3958166030284,0.0,0,11,1,42,2,1004,1086,12
1696,1163.7726908967272,999,1087,3159.115382508211,3437.3958166030284,0.0,0,11,0,43,3,1004,1086,11
1697,1164.2894924057814,999,1087,3159.115382508211,3437.3958166030284,0.0,0,10,1,43,2,999,1093,11
1698,1165.1354750643325,999,1087,3159.115382508211,3437.3958166030284,0.0,0,10,0,44,3,999,1093,10
1699,1166.2010796157415,999,1087,3159.115382508211,3437.3958166030284,0.0,0,9,1,44,2,1002,1095,10
1700,1166.2687105830373,999,1087,3159.115382508211,3437.3958166030284,0.0,0,9,0,45,3,1002,1095,9
1701,1168.1714354811115,999,1087,3159.115382508211,3437.3958166030284,0.0,0,8,1,45,2,1005,1091,9
1702,1168.233454154126,999,1087,3159.115382508211,3437.3958166030284,0.0,0,8,0,46,3,1005,1091,8
1703,1170.363020619373,999,1087,3159.115382508211,3437.3958166030284,0.0,0,7,1,46,2,998,1095,8
1704,1170.5851716334864,999,1086,3159.115382508211,3434.2335389428604,3.1622776601683795,0,7,0,43,3,998,1095,7
1705,1170.934830546803,998,1086,3155.9531048480426,3434.2335389428604,3.1622776601683795,1,6,1,42,2,993,1090,7
1706,1171.3151501014695,999,1087,3159.115382508211,3437.3958166030284,4.47213595499958,0,6,0,43,3,993,1090,6
1707,1173.3038883963602,999,1086,3159.115382508211,3434.2335389428604,3.1622776601683795,0,5,1,43,2,995,1089,6
1708,1173.316406404485,1000,1087,3162.2776601683795,3437.3958166030284,4.47213595499958,3,5,0,43,3,995,1089,5
1709,1173.6235389235421,1001,1088,3165.439937828548,3440.558094263197,4.47213595499958,6,6,0,41,1,1008,1090,6
1710,1175.262499759678,1001,1087,3165.439937828548,3437.3958166030284,3.1622776601683795,4,7,0,41,1,1008,1086,7
1711,1177.0745130346759,1001,1088,3165.439937828548,3440.558094263197,3.1622776601683795,4,8,0,41,1,1006,1094,8
1712,1179.0412648975887,1001,1088,3165.439937828548,3440.558094263197,0.0,3,9,0,41,1,1005,1095,9
1713,1180.3391569103208,1001,1088,3165.439937828548,3440.558094263197,0.0,2,10,0,41,1,1004,1095,10
1714,1181.3169147067806,1001,1088,3165.439937828548,3440.558094263197,0.0,2,9,1,41,2,1005,1095,10
1715,1181.4429149396517,1001,1088,3165.439937828548,3440.558094263197,0.0,2,9,0,42,3,1005,1095,9
1716,1181.5598776999848,1001,1088,3165.439937828548,3440.558094263197,0.0,2,8,1,42,2,1008,1090,9
1717,1181.5732645960206,1001,1088,3165.439937828548,3440.558094263197,0.0,2,8,0,43,3,1008,1090,8
1718,1182.4016834111924,1001,1088,3165.439937828548,3440.558094263197,0.0,1,9,0,43,1,1002,1096,9
1719,1188.8537995952718,1001,1088,3165.439937828548,3440.558094263197,0.0,1,8,1,43,2,999,1089,9
1720,1188.883692173487,1001,1088,3165.439937828548,3440.558094263197,0.0,1,8,0,44,3,999,1089,8
1721,1190.2799478832312,1001,1088,3165.439937828548,3440.558094263197,0.0,0,9,0,44,1,1003,1095,9
1722,1190.617676289514,1001,1088,3165.439937828548,3440.558094263197,0.0,0,8,1,44,2,998,1093,9
1723,1190.7054604293783,1001,1088,3165.439937828548,3440.558094263197,0.0,0,8,0,45,3,998,1093,8
1724,1193.9808845370653,1001,1088,3165.439937828548,3440.558094263197,0.0,0,7,1,45,2,1004,1095,8
1725,1193.9968467605495,1001,1088,3165.439937828548,3440.558094263197,0.0,0,7,0,46,3,1004,1095,7
1726,1195.6823139113405,1001,1088,3165.439937828548,3440.558094263197,0.0,0,6,1,46,2,1004,1081,7
1727,1195.8473511708146,1001,1089,3165.439937828548,3443.7203719233653,3.1622776601683795,3,6,0,42,3,1004,1081,6
1728,1197.449601524809,1002,1089,3168.6022154887164,3443.7203719233653,3.1622776601683795,7,5,1,39,2,994,1089,6
1729,1197.9139898606843,1001,1089,3165.439937828548,3443.7203719233653,3.1622776601683795,3,5,0,40,3,994,1089,5
1730,1199.528314107191,1002,1090,3168.6022154887164,3446.8826495835337,4.47213595499958,7,4,1,36,2,995,1088,5
1731,1199.6133075776966,1009,1093,3190.738159109895,3456.3694825640387,24.083189157584595,29,4,0,11,3,995,1088,4
1732,1199.8483618939022,1006,1092,3181.25132612939,3453.2072049038707,10.000000000000002,18,5,0,11,1,1003,1099,5
1733,1199.9809259339006,1008,1093,3187.5758814497267,3456.3694825640387,7.071067811865476,24,6,0,11,1,1010,1095,6
1734,1199.9815806993865,1007,1093,3184.4136037895582,3456.3694825640387,3.1622776601683795,18,7,0,11,1,1012,1094,7
1735,1200.1365268835898,1008,1094,3187.5758814497267,3459.531760224207,4.47213595499958,22,8,0,10,1,1014,1097,8
1736,1200.5007142796617,1008,1094,3187.5758814497267,3459.531760224207,0.0,21,9,0,10,1,1012,1101,9
1737,1201.0723295615974,1008,1094,3187.5758814497267,3459.531760224207,0.0,20,10,0,10,1,1008,1099,10
1738,1201.180003552492,1008,1094,3187.5758814497267,3459.531760224207,0.0,19,11,0,10,1,1010,1086,11
1739,1201.3926313788636,1008,1094,3187.5758814497267,3459.531760224207,0.0,18,12,0,10,1,1008,1096,12
1740,1202.2306228301886,1008,1094,3187.5758814497267,3459.531760224207,0.0,17,13,0,10,1,1002,1099,13
1741,1202.3071955756898,1008,1094,3187.5758814497267,3459.531760224207,0.0,16,14,0,10,1,1011,1087,14
1742,1202.5333703285107,1008,1094,3187.5758814497267,3459.531760224207,0.0,15,15,0,10,1,1012,1087,15
1743,1202.6883479763649,1008,1094,3187.5758814497267,3459.531760224207,0.0,14,16,0,10,1,1011,1091,16
1744,1202.742726072286,1008,1094,3187.5758814497267,3459.531760224207,0.0,13,17,0,10,1,1015,1096,17
1745,1203.02974931527,1008,1094,3187.5758814497267,3459.531760224207,0.0,12,18,0,10,1,1005,1096,18
1746,1203.214463994856,1008,1094,3187.5758814497267,3459.531760224207,0.0,11,19,0,10,1,1011,1102,19
1747,1203.2477702750355,1008,1094,3187.5758814497267,3459.531760224207,0.0,10,20,0,10,1,1013,1100,20
1748,1203.336253076034,1008,1094,3187.5758814497267,3459.531760224207,0.0,9,21,0,10,1,1014,1095,21
1749,1204.1259192871798,1008,1094,3187.5758814497267,3459.531760224207,0.0,9,20,1,10,2,1008,1099,21
1750,1204.196896634718,1008,1094,3187.5758814497267,3459.531760224207,0.0,9,20,0,11,3,1008,1099,20
1751,1205.4356275538482,1008,1094,3187.5758814497267,3459.531760224207,0.0,8,21,0,11,1,1011,1098,21
1752,1205.9329326983202,1008,1094,3187.5758814497267,3459.531760224207,0.0,7,22,0,11,1,1011,1101,22
1753,1205.9627673603127,1008,1094,3187.5758814497267,3459.531760224207,0.0,6,23,0,11,1,1013,1097,23
1754,1206.1689628557497,1008,1094,3187.5758814497267,3459.531760224207,0.0,6,22,1,11,2,1012,1087,23
1755,1206.169209737585,1008,1094,3187.5758814497267,3459.531760224207,0.0,6,22,0,12,3,1012,1087,22
1756,1206.2616407893465,1008,1094,3187.5758814497267,3459.531760224207,0.0,5,23,0,12,1,1014,1100,23
1757,1207.6034086940563,1008,1094,3187.5758814497267,3459.531760224207,0.0,4,24,0,12,1,1015,1095,24
1758,1207.980064413988,1008,1094,3187.5758814497267,3459.531760224207,0.0,4,23,1,12,2,1012,1094,24
1759,1208.019962772631,1008,1094,3187.5758814497267,3459.531760224207,0.0,4,22,2,12,2,1010,1086,24
1760,1208.0695600321897,1008,1094,3187.5758814497267,3459.531760224207,0.0,4,22,1,13,3,1010,1086,23
