,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
1699,1144.1274323482007,937,1020,2963.0541675777718,3225.5232133717473,7.071067811865476,16,20,0,1,1,937,1021,20
1700,1144.1977423065441,938,1018,2966.21644523794,3219.1986580514103,7.071067811865476,21,21,0,1,1,937,1016,21
1701,1144.498877268873,937,1019,2963.0541675777718,3222.360935711579,4.47213595499958,18,22,0,1,1,930,1017,22
1702,1144.5615579682592,937,1019,2963.0541675777718,3222.360935711579,0.0,17,23,0,1,1,940,1025,23
1703,1144.6352851964969,937,1020,2963.0541675777718,3225.5232133717473,3.1622776601683795,13,22,1,1,2,944,1022,23
1704,1144.9052036323403,936,1019,2959.8918899176033,3222.360935711579,4.47213595499958,17,22,0,2,3,944,1022,22
1705,1145.4253768005667,937,1018,2963.0541675777718,3219.1986580514103,4.47213595499958,18,23,0,2,1,939,1011,23
1706,1145.5619326657145,937,1018,2963.0541675777718,3219.1986580514103,0.0,17,24,0,2,1,933,1015,24
1707,1145.5974201766473,937,1018,2963.0541675777718,3219.1986580514103,0.0,16,25,0,2,1,934,1010,25
1708,1145.629687301886,937,1018,2963.0541675777718,3219.1986580514103,0.0,15,26,0,2,1,935,1024,26
1709,1145.8861285697353,937,1018,2963.0541675777718,3219.1986580514103,0.0,14,27,0,2,1,931,1012,27
1710,1145.980837793973,937,1018,2963.0541675777718,3219.1986580514103,0.0,13,28,0,2,1,945,1018,28
1711,1146.222691478584,937,1018,2963.0541675777718,3219.1986580514103,0.0,12,29,0,2,1,935,1026,29
1712,1146.6924746660627,937,1018,2963.0541675777718,3219.1986580514103,0.0,12,28,1,2,2,933,1024,29
1713,1146.7012514802675,937,1018,2963.0541675777718,3219.1986580514103,0.0,12,28,0,3,3,933,1024,28
1714,1146.8442402378616,937,1018,2963.0541675777718,3219.1986580514103,0.0,12,27,1,3,2,933,1015,28
1715,1146.8906455703518,937,1018,2963.0541675777718,3219.1986580514103,0.0,12,26,2,3,2,945,1018,28
1716,1147.2128156139427,937,1018,2963.0541675777718,3219.1986580514103,0.0,12,26,1,4,3,933,1015,27
1717,1147.5855443255034,937,1018,2963.0541675777718,3219.1986580514103,0.0,12,26,0,5,3,945,1018,26
1718,1147.6416153709113,937,1018,2963.0541675777718,3219.1986580514103,0.0,11,27,0,5,1,931,1015,27
1719,1148.9786739259484,937,1018,2963.0541675777718,3219.1986580514103,0.0,10,28,0,5,1,941,1012,28
